index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS00065		protein_coding	77.6632527060039	-0.603849377824317	1.5197661794587687	Downregulated	-0.588445918015593	0.216684924213916	-2.78676230021514	1	0.00532375136166386	0.00817451057124988
SMLT_RS20870		protein_coding	246.709173522089	-0.604195984094658	1.520131345869043	Downregulated	-0.597016502959896	0.147213471338798	-4.1042166766393	1	4.05687107289361e-05	7.9453775184795e-05
SMLT_RS16675		protein_coding	1392.91537598099	-0.60505222203303	1.5210338099494725	Downregulated	-0.599076272071317	0.133713874016382	-4.52497713108589	1	6.04020367465762e-06	1.28080035854595e-05
SMLT_RS05470		protein_coding	1266.63472781782	-0.605934740342799	1.5219645339054002	Downregulated	-0.602619176160363	0.0993851521498167	-6.09683365407935	1	1.08189998020078e-09	3.14502510627174e-09
SMLT_RS15950		protein_coding	6524.61411492565	-0.606294380585989	1.522343982027947	Downregulated	-0.603257721444764	0.0948314040822121	-6.39339242578729	1	1.62245154491118e-10	5.00152540182488e-10
SMLT_RS07320		protein_coding	849.7823826974291	-0.6064100717232	1.5224660651871669	Downregulated	-0.597841932940026	0.159995983542571	-3.79015809207392	1	0.00015055143403918	0.000277229622830139
SMLT_RS04910		protein_coding	3640.58485731948	-0.60668679615765	1.5227581185711312	Downregulated	-0.604258339952958	0.084831233586925	-7.15169131114885	1	8.57151526494541e-13	3.08129997692851e-12
SMLT_RS18365		protein_coding	1117.42804650357	-0.607032565070512	1.5231231198394595	Downregulated	-0.603834146247413	0.0976626719487327	-6.2156047234625	1	5.11273609646359e-10	1.52522510584482e-09
SMLT_RS00550		protein_coding	505.676492664001	-0.610876829827409	1.527187108707015	Downregulated	-0.605485685949946	0.125247159194207	-4.87737074243887	1	1.07509252464436e-06	2.44319182342336e-06
SMLT_RS21275	dinG	protein_coding	2908.4825647908	-0.611147139227833	1.527473275703917	Downregulated	-0.60931033236223	0.0733465438824043	-8.33232360897166	1	7.92709131033531e-17	3.71326051242317e-16
SMLT_RS16795		protein_coding	1686.12151875297	-0.612718222013463	1.5291375873216146	Downregulated	-0.609485654113794	0.0973784546830323	-6.29213334723647	1	3.13132304124446e-10	9.4622268467033e-10
SMLT_RS16405		protein_coding	6133.36315148048	-0.613108697683543	1.5295515152952228	Downregulated	-0.610069024303797	0.0943564914862522	-6.49779032715384	1	8.15082932072083e-11	2.57345757058488e-10
SMLT_RS20580		protein_coding	364.831905416743	-0.613622632022227	1.5300964877640615	Downregulated	-0.600853431652266	0.194709114369349	-3.15148386355571	1	0.00162443138257845	0.00265218167578874
SMLT_RS18420		protein_coding	204.88790448941	-0.614160514631113	1.5306670627705645	Downregulated	-0.602088238876039	0.189370185689712	-3.24317427473737	1	0.0011820588366297	0.00196096222860484
SMLT_RS21785		protein_coding	1221.401659077	-0.61461729478618	1.5311517729938846	Downregulated	-0.608029861022483	0.139155009318879	-4.41678167242805	1	1.00181327509685e-05	2.07181523931451e-05
SMLT_RS04185		protein_coding	42588.7326298721	-0.61498284260052	1.5315397829913435	Downregulated	-0.610964037445461	0.108244856770217	-5.68140474245357	1	1.33592913464388e-08	3.56569292495804e-08
SMLT_RS07010		protein_coding	12968.7430500751	-0.615931225788274	1.5325469009580213	Downregulated	-0.612681642237013	0.09732427004864	-6.32864983709047	1	2.4731562811016e-10	7.51947996090931e-10
SMLT_RS03530		protein_coding	640.86076127459	-0.616368979592319	1.5330119888723819	Downregulated	-0.604143717154458	0.190216830285516	-3.24034933537242	1	0.00119383343097108	0.00197901535866507
SMLT_RS20735		protein_coding	849.890084079141	-0.616587012273628	1.5332436885478873	Downregulated	-0.610214873445683	0.136296993767719	-4.52384895094922	1	6.07250697461849e-06	1.28686330131337e-05
SMLT_RS15505		protein_coding	103.874290580739	-0.617201508694084	1.5338968920406195	Downregulated	-0.601928949220138	0.215594917572607	-2.86278320306984	1	0.00419937788299735	0.0065111640297016
SMLT_RS21880	rsmG	protein_coding	765.578307696508	-0.618344443048906	1.535112559959027	Downregulated	-0.612348799020681	0.132344594306895	-4.67223044724457	1	2.97946396578998e-06	6.50758353138571e-06
SMLT_RS10675	greA	protein_coding	5740.61644286206	-0.618389348008262	1.53516034222623	Downregulated	-0.613306230132291	0.12161849426808	-5.08466538522641	1	3.68274747816878e-07	8.74553951453785e-07
SMLT_RS08350	miaA	protein_coding	427.867013131893	-0.618667693647166	1.5354565561853633	Downregulated	-0.611934485840622	0.1402354214512	-4.41163642712376	1	1.02592279505259e-05	2.11871206650525e-05
SMLT_RS06155	tesB	protein_coding	1545.90486758232	-0.619338433816656	1.5361705891641213	Downregulated	-0.615937413825474	0.0994468959301503	-6.22783072336081	1	4.72937646500015e-10	1.41466716107489e-09
SMLT_RS02035		protein_coding	84.6900651481562	-0.61944605085689	1.5362851832352697	Downregulated	-0.60701235629339	0.189731932356813	-3.2648486902666	1	0.00109522565752174	0.00182578768010765
SMLT_RS15865		protein_coding	487.24569322473	-0.619756924047794	1.5366162589809762	Downregulated	-0.615982232665702	0.105500727067826	-5.87443272925841	1	4.24293727728653e-09	1.17415282358347e-08
SMLT_RS07750		protein_coding	352.119170469226	-0.619881949974975	1.5367494300197968	Downregulated	-0.615001071796168	0.119596866987846	-5.18309522303767	1	2.18233547076181e-07	5.29876308062363e-07
SMLT_RS18380	hemW	protein_coding	1585.26496331279	-0.621693643991059	1.538680446975884	Downregulated	-0.619349374945609	0.0826152448495225	-7.52516857056378	1	5.26523493900177e-14	2.05062179011517e-13
SMLT_RS11585		protein_coding	858.435693642178	-0.621926116258548	1.5389284060686532	Downregulated	-0.612297230582791	0.16806813105922	-3.70044048409992	1	0.000215225553839507	0.000389372168365438
SMLT_RS11650		protein_coding	496.00768389646	-0.621970568411729	1.5389758240836968	Downregulated	-0.605023047230587	0.223729262779469	-2.78001438294108	1	0.00543564908872387	0.00834156906472115
SMLT_RS09735		protein_coding	989.509442825611	-0.622303798234175	1.5393313336383736	Downregulated	-0.61940010866127	0.0918760698088917	-6.77329580519289	1	1.25881200712549e-11	4.16412383565151e-11
SMLT_RS00460		protein_coding	3313.95560168047	-0.624800466071335	1.5419975425608874	Downregulated	-0.623123950981738	0.0694887718942613	-8.99138737150331	1	2.44128978098412e-19	1.3536951835557e-18
SMLT_RS15045	kynU	protein_coding	1342.15548137168	-0.625395239585946	1.5426333861386212	Downregulated	-0.623138887481897	0.0808872137200174	-7.73169467489246	1	1.06124230725104e-14	4.35089729664105e-14
SMLT_RS05410		protein_coding	826.59961671221	-0.627094708965045	1.544451651862626	Downregulated	-0.614057278659599	0.194713956329563	-3.22059456233151	1	0.00127924981905328	0.00211428919423262
SMLT_RS10425		protein_coding	395.984933486365	-0.627384261419744	1.5447616582287225	Downregulated	-0.615040973026646	0.193344503394823	-3.24490352921273	1	0.00117490419524558	0.00195055202474153
SMLT_RS18435		protein_coding	949.314039259756	-0.628920737431949	1.5464077119696173	Downregulated	-0.625942696396194	0.0926665121018373	-6.78692575307881	1	1.14548119617469e-11	3.79488766708807e-11
SMLT_RS19785		protein_coding	1102.47498625751	-0.629707278409381	1.54725102578099	Downregulated	-0.621413561270924	0.154730983347313	-4.06969092283169	1	4.70755482621098e-05	9.18417248685424e-05
SMLT_RS22000	tatA	protein_coding	304.192191068559	-0.629724680015894	1.5472696886412243	Downregulated	-0.621902162922476	0.149509526746233	-4.21193681580403	1	2.53190373071618e-05	5.02304335843335e-05
SMLT_RS07620		protein_coding	1214.28497444579	-0.630206845233865	1.5477868903275978	Downregulated	-0.624217380700316	0.131267784333007	-4.80092543982554	1	1.57934067755953e-06	3.51704580605124e-06
SMLT_RS15565	ccmB	protein_coding	213.570023964108	-0.63156856024394	1.5492484879378678	Downregulated	-0.624450126152366	0.143864717230408	-4.39001704102643	1	1.13341778315915e-05	2.32770429911758e-05
SMLT_RS20285		protein_coding	237.485507639157	-0.631813683174028	1.5495117373297012	Downregulated	-0.620905506060094	0.177234008389606	-3.5648558023082	1	0.000364056283811261	0.000639839015446416
SMLT_RS05260		protein_coding	313.245158029732	-0.632593654181162	1.5503496836409707	Downregulated	-0.622023494300161	0.174270159380274	-3.6299596926447	1	0.00028346548150951	0.000504798424719464
SMLT_RS06585		protein_coding	5244.57365756089	-0.633190074323949	1.5509907414599837	Downregulated	-0.631451010839887	0.0702342028983975	-9.01540913392208	1	1.96136964299024e-19	1.09717979020236e-18
SMLT_RS00455	ttcA	protein_coding	1746.90801424683	-0.633941584146053	1.5517988737238784	Downregulated	-0.630554163416297	0.098141267729507	-6.45948028604335	1	1.05063171392435e-10	3.28906300844631e-10
SMLT_RS14940	mtnA	protein_coding	1607.27456193833	-0.636200710543671	1.5542307501365458	Downregulated	-0.632860282818343	0.0972640822522548	-6.54096245820406	1	6.11241754255593e-11	1.94092227765055e-10
SMLT_RS09690		protein_coding	932.433407970638	-0.636527321874116	1.554582651837255	Downregulated	-0.628566536354665	0.150383920974595	-4.23268204305995	1	2.30920862604233e-05	4.59768826980421e-05
SMLT_RS15775		protein_coding	3449.38414800749	-0.638730868011314	1.5569589073369208	Downregulated	-0.636609876881208	0.0772827717566692	-8.26485455286734	1	1.39865167060299e-16	6.44280250342145e-16
SMLT_RS04270	nusG	protein_coding	22604.5241172335	-0.638846627995712	1.557083840718377	Downregulated	-0.632800104673996	0.130426900501171	-4.89812013887409	1	9.67578725751068e-07	2.21132366173711e-06
SMLT_RS06120		protein_coding	236.466190203491	-0.638892640604611	1.55713350237956	Downregulated	-0.629658529742904	0.163640495384071	-3.90424533429274	1	9.4519861851763e-05	0.000178725535879975
SMLT_RS01755		protein_coding	1928.23772860207	-0.639515896175422	1.557806341588567	Downregulated	-0.634042492645179	0.12417527073895	-5.15010671907336	1	2.60338284021069e-07	6.25940719738462e-07
SMLT_RS01315		protein_coding	1001.53530974736	-0.640227525903443	1.5585749411389975	Downregulated	-0.636973682576583	0.0955605292130819	-6.69970678454341	1	2.08838153937963e-11	6.8571876452169e-11
SMLT_RS05185	qnr	protein_coding	214.821350793553	-0.640796481263512	1.5591897172491795	Downregulated	-0.633976093095011	0.137428130097687	-4.66277523246529	1	3.11973432096015e-06	6.80390434994062e-06
SMLT_RS19860		protein_coding	1226.70966620704	-0.641390410389655	1.5598317370829375	Downregulated	-0.638218479381187	0.0943660935180242	-6.79683121848365	1	1.06945262947679e-11	3.5483110429013e-11
SMLT_RS02170		protein_coding	749.204942043378	-0.64143080630348	1.5598754134724837	Downregulated	-0.635122064327205	0.133208726248132	-4.81523113664992	1	1.47029605038328e-06	3.28907376676765e-06
SMLT_RS02865		protein_coding	624.218707755439	-0.641803500160997	1.5602784307882847	Downregulated	-0.637763766895274	0.106520076299253	-6.02518813784869	1	1.68913021120086e-09	4.82795207273648e-09
SMLT_RS01585		protein_coding	376.802639247484	-0.641863841064309	1.5603436909965616	Downregulated	-0.627660698986424	0.201298494686863	-3.18861719290441	1	0.00142955050266523	0.00234696004064507
SMLT_RS19225	gnd	protein_coding	799.396558780399	-0.641931506987647	1.5604168766454003	Downregulated	-0.638877151998243	0.0923504444405991	-6.95103863198564	1	3.62606547186638e-12	1.24788412980599e-11
SMLT_RS10680		protein_coding	2791.41314275188	-0.642595869425752	1.5611356155780856	Downregulated	-0.640166134129929	0.0823771030015468	-7.80066117903765	1	6.15836551093191e-15	2.57478882247822e-14
SMLT_RS13690		protein_coding	2115.49843699475	-0.643539121914285	1.562156639773717	Downregulated	-0.640215204821198	0.0965540528476003	-6.66506586657775	1	2.64546683903615e-11	8.61621945518676e-11
SMLT_RS01115		protein_coding	406.173970779887	-0.644807276155096	1.5635304065489775	Downregulated	-0.638419525399533	0.133243521417381	-4.83931428181983	1	1.30287876202104e-06	2.93081652551995e-06
SMLT_RS19415		protein_coding	206.353419555443	-0.645975341475268	1.5647968177577525	Downregulated	-0.636932287873915	0.15915501358568	-4.05878097662008	1	4.93295536989399e-05	9.6060535649033e-05
SMLT_RS06965		protein_coding	3510.60822786828	-0.647940935846922	1.5669302222253172	Downregulated	-0.6460098309249	0.0731982023870648	-8.85186950931767	1	8.60652943930693e-19	4.63332094572398e-18
SMLT_RS09885	galU	protein_coding	2657.74434869593	-0.648505259564529	1.5675432615913791	Downregulated	-0.64419138472562	0.109451141127765	-5.92506622482368	1	3.12171559446966e-09	8.75343260244463e-09
SMLT_RS16270	trpB	protein_coding	1469.63133078122	-0.649299050734219	1.5684059833329342	Downregulated	-0.637889500680285	0.179698627048451	-3.61326661977864	1	0.00030236350814489	0.000535656758039429
SMLT_RS04685		protein_coding	376.94250037943	-0.64955210989999	1.568681117238606	Downregulated	-0.64535286837523	0.108430494650743	-5.99049291430617	1	2.09205990718019e-09	5.94514910201879e-09
SMLT_RS19595	atpB	protein_coding	19414.2813358264	-0.649676633161497	1.5688165205731692	Downregulated	-0.644189450397277	0.123180270896498	-5.27419389836694	1	1.33340872054396e-07	3.29894092823926e-07
SMLT_RS05235		protein_coding	689.751690302269	-0.649723712256602	1.568867716193308	Downregulated	-0.643523600690252	0.1313846344237	-4.94520318229389	1	7.60644863240761e-07	1.75011442600416e-06
SMLT_RS10600	yeiP	protein_coding	2487.21544626907	-0.650243629330744	1.569433205145892	Downregulated	-0.646457858310865	0.102363657543905	-6.35228991355498	1	2.12133035615065e-10	6.47640843763545e-10
SMLT_RS18675	leuC	protein_coding	304.515087470989	-0.651153752560232	1.5704235934240383	Downregulated	-0.643686806354216	0.144118857214226	-4.5181717725691	1	6.23758732225967e-06	1.3201305993103e-05
SMLT_RS00005	dnaA	protein_coding	5003.64876265785	-0.651793682874697	1.5711203342818156	Downregulated	-0.649126665250445	0.0857143811524451	-7.60425116662123	1	2.8655825009511e-14	1.1359896312975e-13
SMLT_RS17125		protein_coding	400.982702812809	-0.651855173520144	1.57118730010589	Downregulated	-0.645657008678418	0.133612687063582	-4.87869219492569	1	1.06791570125985e-06	2.42812611521717e-06
SMLT_RS00615		protein_coding	83.9132030611075	-0.651958123844002	1.5712994236027549	Downregulated	-0.634840881389663	0.22211902852267	-2.93517456914981	1	0.00333360084386655	0.00524391962531631
SMLT_RS00995		protein_coding	960.029093061475	-0.652030747402358	1.5713785229441708	Downregulated	-0.648800702695869	0.0945137218271734	-6.8987945326569	1	5.24456606745766e-12	1.78685830070984e-11
SMLT_RS08680		protein_coding	30701.0470631718	-0.652695958200204	1.5721032353442737	Downregulated	-0.650245872058574	0.0820022095868618	-7.95949232939666	1	1.72746579028289e-15	7.47613487384868e-15
SMLT_RS22010		protein_coding	1149.33704530747	-0.653395717491392	1.5728659472482107	Downregulated	-0.649125389959186	0.108447069513194	-6.02501958258909	1	1.690891497916e-09	4.82987423358363e-09
SMLT_RS18400		protein_coding	2582.93413738681	-0.654894691830124	1.5745010197201892	Downregulated	-0.652618428477135	0.0790189114723624	-8.28782223935316	1	1.15340784770799e-16	5.35760964652631e-16
SMLT_RS16445		protein_coding	286.811463794408	-0.656167896597366	1.5758911589965463	Downregulated	-0.650122209891866	0.129738306147157	-5.05762651050106	1	4.24506805436845e-07	1.00112290745234e-06
SMLT_RS04590		protein_coding	6245.80194344345	-0.657698999189012	1.5775645076786537	Downregulated	-0.655993931646595	0.068168780249475	-9.64809692621832	1	5.00763814921659e-22	3.2476436885855e-21
SMLT_RS15605		protein_coding	1036.67295753131	-0.658476913937804	1.5784153746908498	Downregulated	-0.655637419537915	0.0883598116567311	-7.45222179168874	1	9.17812574461594e-14	3.51287021597207e-13
SMLT_RS06190		protein_coding	13325.6916977484	-0.658726163020539	1.5786880952311293	Downregulated	-0.655434571120186	0.0946707484300347	-6.95807494864545	1	3.44953699080865e-12	1.18897794026629e-11
SMLT_RS01775		protein_coding	163.399239650995	-0.659385021556393	1.5794092245346374	Downregulated	-0.647267432834895	0.181980369526326	-3.62338544136763	1	0.000290772019444745	0.000516772707634972
SMLT_RS03445		protein_coding	397.005670343753	-0.659614668572385	1.57966065361311	Downregulated	-0.65442567161848	0.11955892670028	-5.51706749782021	1	3.44703068661883e-08	9.00001655435029e-08
SMLT_RS21290		protein_coding	106.006192394959	-0.659879787328922	1.5799509687103244	Downregulated	-0.645460576829895	0.199566345055849	-3.30656848550417	1	0.000944462600946599	0.00158398340181441
SMLT_RS22695		protein_coding	51.500907354967	-0.660557957941936	1.5806938340849224	Downregulated	-0.639118214483571	0.246540380706657	-2.6793093936522	1	0.00737741919049302	0.0110898785255937
SMLT_RS05985	mdcA	protein_coding	171.220225379707	-0.660733316680511	1.580885978173377	Downregulated	-0.647010885592279	0.194277577266594	-3.40097568631829	1	0.000671457996855479	0.00114341177506753
SMLT_RS18370		protein_coding	601.254476565721	-0.661511447915405	1.5817388739872222	Downregulated	-0.658064559051201	0.0972339179138165	-6.8032993229969	1	1.02249889289344e-11	3.40015373978657e-11
SMLT_RS07080		protein_coding	289.435888848676	-0.664503813992536	1.5850230425979492	Downregulated	-0.658537205608308	0.127119108541985	-5.22741090316145	1	1.71900187779716e-07	4.21733324960582e-07
SMLT_RS20695		protein_coding	134.966961113163	-0.664937899687444	1.5855000244476787	Downregulated	-0.652167215831202	0.186593322452199	-3.5635675004275	1	0.00036584856168764	0.000642225650829589
SMLT_RS15770	ubiG	protein_coding	895.995458090468	-0.66523152305421	1.58582274492534	Downregulated	-0.660902085397157	0.10830090465511	-6.14243736165156	1	8.12647281122959e-10	2.37947415119567e-09
SMLT_RS21980		protein_coding	183.296930445288	-0.665819623200123	1.5864693214187726	Downregulated	-0.647746553033642	0.223054457200698	-2.98500927332305	1	0.00283569726979621	0.00449255467457713
SMLT_RS22915		protein_coding	96.03842642918	-0.666360837873243	1.587064583427071	Downregulated	-0.653867511054088	0.185268598198953	-3.59672844913343	1	0.000322244579693159	0.000569512731282412
SMLT_RS05645		protein_coding	7631.94294912088	-0.666670610510627	1.5874053913957507	Downregulated	-0.663568825662238	0.0913619787495185	-7.29702464455588	1	2.94200923843082e-13	1.09394408899238e-12
SMLT_RS14765		protein_coding	139.298190058114	-0.668638946043661	1.589572640051812	Downregulated	-0.658434792364649	0.167177350591605	-3.99957855341941	1	6.34553833806147e-05	0.000122120642375881
SMLT_RS16630		protein_coding	1157.69850510714	-0.670174262882342	1.591265164543544	Downregulated	-0.666102534509961	0.104703083040079	-6.40071183601927	1	1.54654214944635e-10	4.78080904177284e-10
SMLT_RS05580		protein_coding	245.447102743455	-0.671850607575195	1.5931152154545623	Downregulated	-0.660616785546557	0.174420443564145	-3.85190287242971	1	0.000117203512390211	0.000218635315796037
SMLT_RS16215	secG	protein_coding	2683.48351573327	-0.672680842890092	1.5940322777077023	Downregulated	-0.670137253744147	0.0824122951214527	-8.16238453132204	1	3.28474535957262e-16	1.47930258020956e-15
SMLT_RS11260		protein_coding	923.715868009173	-0.673331025399868	1.5947508256015357	Downregulated	-0.67001983104766	0.0942839877667303	-7.14152043574746	1	9.2304148885347e-13	3.30744106991437e-12
SMLT_RS06945		protein_coding	155.545715033974	-0.673829474661581	1.5953019051324056	Downregulated	-0.662232489390198	0.17600189351194	-3.82853537093264	1	0.000128908106836919	0.000239262076120741
SMLT_RS19375	smeT	protein_coding	403.132314724896	-0.674619114353981	1.5961753111374923	Downregulated	-0.670596031716965	0.104326969496591	-6.46639232031008	1	1.00370289821041e-10	3.14659085262289e-10
SMLT_RS13435		protein_coding	216.496582997192	-0.675257678009814	1.596881964392709	Downregulated	-0.667225027953977	0.145770253771085	-4.63234206253236	1	3.6155213421461e-06	7.82363545061468e-06
SMLT_RS08685		protein_coding	17737.1622574739	-0.675789559542186	1.5974707988917802	Downregulated	-0.66887753132244	0.135542341241035	-4.985818847119	1	6.16999349437717e-07	1.43223920152052e-06
SMLT_RS10740		pseudogene	882.540375478312	-0.676604234036062	1.5983731283484415	Downregulated	-0.673468106522109	0.0910486067763612	-7.43124203644298	1	1.07582646232966e-13	4.10702769956486e-13
SMLT_RS03735		protein_coding	1051.1597613583	-0.676628238464385	1.5983997232637233	Downregulated	-0.67157703850262	0.116037611547549	-5.83111139087107	1	5.50594124053992e-09	1.51140812766306e-08
SMLT_RS14135	phaC	protein_coding	844.837673242851	-0.677007605769702	1.5988200895308553	Downregulated	-0.672077448561686	0.114580034340893	-5.90860012971806	1	3.45027072706995e-09	9.61394531738837e-09
SMLT_RS04655	ppx	protein_coding	1372.2831249136	-0.677795842479617	1.599693866033435	Downregulated	-0.674059066663217	0.099587112892965	-6.80605976807565	1	1.0030805307106e-11	3.34058951518936e-11
SMLT_RS19585		protein_coding	27299.590784224	-0.679272980705793	1.6013325900860778	Downregulated	-0.673544495167282	0.123051736428323	-5.52022263498465	1	3.3857041961145e-08	8.8607574123681e-08
SMLT_RS18520		protein_coding	4554.54746274893	-0.679719927568124	1.6018287597071008	Downregulated	-0.677268175208705	0.0804463357856335	-8.44935845654156	1	2.92907870192863e-17	1.4169458148043e-16
SMLT_RS16295	truA	protein_coding	410.52366040027	-0.680075286150587	1.6022233640353907	Downregulated	-0.672467292846187	0.142526785524751	-4.77156124476326	1	1.8280337657182e-06	4.05660719596095e-06
SMLT_RS15545		protein_coding	329.407199971938	-0.680131596798049	1.60228590254369	Downregulated	-0.667442858347732	0.184249496634474	-3.69136203474865	1	0.000223056377852133	0.00040222686672848
SMLT_RS14345		protein_coding	2132.47813014857	-0.680449006102291	1.6026384624333065	Downregulated	-0.676940547227052	0.0962468873702165	-7.06982869466649	1	1.5512507479626e-12	5.47442189177572e-12
SMLT_RS21065		protein_coding	112.126172600067	-0.681025477595019	1.6032789720115708	Downregulated	-0.667324868426875	0.192030017702046	-3.54645323551288	1	0.000390454035123672	0.000681374547525024
SMLT_RS02260		protein_coding	683.220380758665	-0.681029949713484	1.6032839419216383	Downregulated	-0.677121650880339	0.101807840671212	-6.6893664105191	1	2.24138886265367e-11	7.33244911115904e-11
SMLT_RS02560		protein_coding	985.477250141517	-0.681645138219923	1.6039677539174932	Downregulated	-0.677047525512849	0.110170882168678	-6.18716238630355	1	6.12568549997916e-10	1.81277791046748e-09
SMLT_RS09565		pseudogene	298.650446719871	-0.681887557539814	1.6042372949022936	Downregulated	-0.669887211499364	0.178877804690356	-3.81202999846842	1	0.000137830143709021	0.00025518135120752
SMLT_RS19335	ubiE	protein_coding	3607.512711278	-0.682767109510966	1.6052156307527812	Downregulated	-0.679216978457149	0.0966477021092549	-7.06449397771646	1	1.61202334333904e-12	5.68436848255324e-12
SMLT_RS08540		protein_coding	1200.34038117646	-0.682769708949079	1.6052185230219933	Downregulated	-0.676406786798625	0.129826506981912	-5.25909326855881	1	1.44767453681787e-07	3.5637537432431e-07
SMLT_RS14180	ppsA	protein_coding	24580.0865278713	-0.683399969185919	1.605919936971849	Downregulated	-0.680415228991094	0.088491305614333	-7.72279224994538	1	1.13808587416601e-14	4.648755927993e-14
SMLT_RS10380		protein_coding	5416.68552919464	-0.683596385114886	1.6061385900622902	Downregulated	-0.681754590583466	0.0695196319727697	-9.83314159923409	1	8.10501398778622e-23	5.55700804479438e-22
SMLT_RS13180		protein_coding	3342.16305488534	-0.683708435098415	1.606263339081614	Downregulated	-0.662542645741912	0.238900427379374	-2.86189707820273	1	0.00421113632224405	0.00652711415984438
SMLT_RS20425	erpA	protein_coding	1084.94244651624	-0.684188505080036	1.606797926851355	Downregulated	-0.678815838125367	0.118875291360068	-5.75551485302069	1	8.63781264149936e-09	2.33499920034681e-08
SMLT_RS09820		protein_coding	1815.30806107605	-0.68568072165967	1.6084607390623094	Downregulated	-0.681849733868673	0.100147481435534	-6.84670959100506	1	7.55679020094094e-12	2.53761705763618e-11
SMLT_RS02385		protein_coding	116.60318861135	-0.686053939805424	1.6088768938091116	Downregulated	-0.670013269068591	0.207689058463909	-3.30327435099159	1	0.000955628440625741	0.00160210421867566
SMLT_RS01185		protein_coding	211.824797830589	-0.686201392219415	1.609041339446498	Downregulated	-0.67951163154714	0.131785276145831	-5.20696554492232	1	1.91953718007371e-07	4.69149693157409e-07
SMLT_RS18220		protein_coding	3737.05369448342	-0.686899494062766	1.6098201225616353	Downregulated	-0.68478356769532	0.074333917821318	-9.24072770809576	1	2.44826424679383e-20	1.45778526158086e-19
SMLT_RS18125		protein_coding	2062.54235970215	-0.687434306204541	1.6104169991861372	Downregulated	-0.684541593830877	0.0868424680563101	-7.91587712314667	1	2.45516004613014e-15	1.05227922363607e-14
SMLT_RS19210		protein_coding	2360.1645587997	-0.688265608359229	1.6113452126056556	Downregulated	-0.686390878662916	0.0698280542070389	-9.85657721921528	1	6.42006837225557e-23	4.41541446501174e-22
SMLT_RS00075		protein_coding	1150.95874821124	-0.688350310915014	1.611439819615855	Downregulated	-0.677602515407759	0.168256869459886	-4.09106809799005	1	4.29391013716191e-05	8.39849443053361e-05
SMLT_RS08520	thiD	protein_coding	836.72357714188	-0.688484065697128	1.6115892259474807	Downregulated	-0.683793270184948	0.110774812217631	-6.21516797829923	1	5.12697731860201e-10	1.52844565761549e-09
SMLT_RS19945	sppA	protein_coding	3188.36165635512	-0.688750233981389	1.6118865815903223	Downregulated	-0.686399299712516	0.0781794825105625	-8.80985920939468	1	1.25303134922929e-18	6.64091644585558e-18
SMLT_RS19970		protein_coding	1461.81028491095	-0.689898388434998	1.6131698960322307	Downregulated	-0.687360631472445	0.0813929002000992	-8.47614947666108	1	2.3276965312753e-17	1.1409571063798e-16
SMLT_RS13755		protein_coding	82.7574233967872	-0.69027853658365	1.6135950200768594	Downregulated	-0.67584770091423	0.195329774673673	-3.53391354562746	1	0.000409454986902867	0.00071229110662789
SMLT_RS18580		protein_coding	371.93975737689	-0.691099568581111	1.6145135719186063	Downregulated	-0.676461259721803	0.197197159489055	-3.50461218798372	1	0.000457272858599199	0.000791749570939129
SMLT_RS18180		protein_coding	73.0592958331978	-0.691742590675445	1.615233335460904	Downregulated	-0.666872986544164	0.257932500723628	-2.68187447775974	1	0.00732109239699359	0.0110089375840893
SMLT_RS00740		protein_coding	508.324914765284	-0.69185406985063	1.6153581517470794	Downregulated	-0.684111620566053	0.142147947653003	-4.86714075914421	1	1.13224388839712e-06	2.56649662183425e-06
SMLT_RS15590		protein_coding	738.765084962657	-0.692349295787067	1.615912741973412	Downregulated	-0.688803888302556	0.0962334460325179	-7.19447680958155	1	6.27007223553753e-13	2.27797218974975e-12
SMLT_RS14905		protein_coding	78.4335936019984	-0.692391722126114	1.615960262944916	Downregulated	-0.677588556795824	0.19833652271557	-3.49099456139533	1	0.000481226049155105	0.000831276773384753
SMLT_RS02145	rpsU	protein_coding	6252.9981965852	-0.69249856907067	1.6160799464577553	Downregulated	-0.676718472420262	0.203551171533598	-3.40208589247233	1	0.00066873616716077	0.00113965180081643
SMLT_RS12760		protein_coding	1211.76357323672	-0.693005173213098	1.6166475345723552	Downregulated	-0.686602160329483	0.129116608990889	-5.36728139492882	1	7.99322984075568e-08	2.01465724849956e-07
SMLT_RS07285		protein_coding	554.514791753114	-0.693482636752057	1.6171826566701129	Downregulated	-0.687627964526879	0.123588178045397	-5.61123764198	1	2.00884670817541e-08	5.31063408669017e-08
SMLT_RS18845		protein_coding	1790.99897929299	-0.693947948370152	1.6177043298034919	Downregulated	-0.690229232650334	0.0981278139813407	-7.07187819859217	1	1.52850559915965e-12	5.40705808442758e-12
SMLT_RS05465		protein_coding	1160.31880123658	-0.694498679916436	1.6183219869330583	Downregulated	-0.691119308058883	0.0934256696842278	-7.43370298830924	1	1.05598938194798e-13	4.03477079958762e-13
SMLT_RS15415		protein_coding	5616.68866563493	-0.694987033950491	1.6188698836295528	Downregulated	-0.690028550216367	0.113271229206679	-6.13560070653417	1	8.48380014697166e-10	2.48082646354425e-09
